	also	bpd	corn	crude	dlrs	grain	last	market	mln	oil	opec	pct	price	prices	production	said	tonnes	wheat	would	year
crude_article204.txt	0.17950507610669714	0.0	0.0	0.0	0.0	0.0	0.16312238545119345	0.0	0.0	0.06638338595200462	0.0	0.9239124920914334	0.10036141400858774	0.17388041460674217	0.0	0.13636360649444446	0.0	0.0	0.0	0.15571166578582912
crude_article213.txt	0.0	0.6385570116185257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33684436849369154	0.0	0.0	0.0	0.0	0.0	0.691939892134356	0.0	0.0	0.0	0.0
crude_article330.txt	0.0	0.0	0.0	0.0	0.2172490617973522	0.0	0.07495708177464928	0.0	0.0	0.12201648168690656	0.05782676452527424	0.7719110468193774	0.09223502581884423	0.11985082630416012	0.044084597117305044	0.4595142791019439	0.0	0.0	0.18553050382578956	0.25043112333430206
crude_article577.txt	0.0	0.0	0.0	0.0	0.11590831394177091	0.0	0.0	0.0	0.0	0.8788382394096815	0.0	0.12355069413370216	0.29525944758307554	0.0	0.0	0.3343137692385472	0.0	0.0	0.0	0.0
crude_article065.txt	0.0	0.0	0.0	0.4099205239425885	0.1163791141077896	0.0	0.12046227542988375	0.1520683005901665	0.0	0.2941359777347524	0.3717297136195886	0.49621014547433423	0.0	0.12840684212827952	0.42508572274404877	0.3356716957988362	0.0	0.0	0.0	0.0
crude_article071.txt	0.0	0.0	0.0	0.7401464795973601	0.3151986296407202	0.0	0.0	0.0	0.0	0.2655438014538094	0.0	0.3359811575006308	0.4014611640085408	0.0	0.0	0.09091258284280763	0.0	0.0	0.0	0.0
crude_article128.txt	0.07616590841152943	0.0	0.0	0.0	0.0668684783182726	0.0	0.0	0.0	0.0	0.788680900371545	0.10679321837940245	0.0	0.08516882567583822	0.0	0.24424344224162728	0.462884200856722	0.0	0.0	0.2741069782999642	0.0
crude_article002.txt	0.22964133185229513	0.0	0.0	0.0	0.0	0.0	0.41736582231991753	0.0	0.0	0.3396977844531167	0.0	0.0	0.0	0.0	0.0	0.6978013299847444	0.0	0.0	0.4132182815092874	0.0
crude_article550.txt	0.06719741146597538	0.0	0.0	0.06926545946875196	0.7079369884035587	0.07367348061485855	0.0	0.07708626498890828	0.48791036900167306	0.29820605391705096	0.0	0.12576910051526136	0.0	0.19527548779609785	0.0	0.30628486636706315	0.0	0.0	0.0	0.05829038990319909
crude_article403.txt	0.0	0.4763240696864054	0.0	0.11672460156965461	0.0	0.0	0.10290466284896103	0.12990404793867547	0.18271458453775408	0.7537952486584557	0.0	0.0	0.0	0.10969129339086336	0.0	0.34409626642880936	0.0	0.0	0.0	0.0
crude_article262.txt	0.0	0.4625774092390664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8354142147292007	0.0	0.0	0.29682525210983324	0.0
crude_article038.txt	0.24489625334465925	0.0	0.0	0.0	0.0	0.0	0.22254557865481006	0.0	0.0	0.3622636831576906	0.0	0.0	0.0	0.0	0.0	0.6201298415874151	0.0	0.0	0.44066809811150204	0.42487047586709015
crude_article230.txt	0.0	0.0	0.0	0.0	0.49914148314839313	0.0	0.0	0.0	0.0	0.6307638157386534	0.0	0.0	0.3178724492839859	0.0	0.0	0.43190138379156	0.0	0.0	0.2557598272215007	0.0
crude_article324.txt	0.0	0.3595410049575335	0.0	0.35242628472880705	0.3752104652862773	0.0	0.23302483487695713	0.0	0.2758348339959073	0.505762672437705	0.11984700165251116	0.07998997113466362	0.0	0.08279765892747676	0.0	0.30302094629530957	0.0	0.0	0.3076122246318284	0.07414613902274665
crude_article033.txt	0.0	0.8265822081165314	0.0	0.0	0.0	0.0	0.0	0.0	0.19024269528316284	0.174411716939986	0.0	0.0	0.1318417724610955	0.11421073668841204	0.0	0.41798579762648524	0.0	0.0	0.21215949366597067	0.0
crude_article409.txt	0.0	0.0	0.0	0.0	0.14834128109344014	0.0	0.0	0.09691604329602713	0.13631580283191858	0.0	0.829186655464401	0.0	0.37787767952019674	0.0818361422000082	0.2709152805029062	0.12835800417458418	0.0	0.0	0.15201998512712261	0.0
crude_article003.txt	0.4284723781115682	0.0	0.0	0.0	0.0	0.0	0.1946837324420852	0.0	0.0	0.15845483516603623	0.0	0.0	0.0	0.0	0.0	0.8679871719848976	0.0	0.0	0.0	0.0
crude_article318.txt	0.0	0.6452237478209297	0.0	0.4743418799133603	0.0	0.0	0.2090904169782001	0.0	0.0	0.5105416945958923	0.0	0.0	0.0	0.0	0.0	0.2330546541376283	0.0	0.0	0.0	0.0
crude_article532.txt	0.0	0.5644873979331441	0.0	0.0	0.0	0.0	0.0	0.0	0.324800131740317	0.22332900307227713	0.70560924741643	0.0	0.0	0.09749562858994563	0.0	0.1019463525131051	0.0	0.0	0.09055463521227372	0.0
crude_article331.txt	0.0	0.21436911883769694	0.0	0.0	0.06711351616064082	0.0	0.0	0.0	0.43171010376967023	0.33924471493817465	0.0	0.14307725175894181	0.0	0.0	0.6537025763716107	0.4258653925785938	0.0	0.0	0.1375557181839748	0.0
crude_article523.txt	0.12434137263174198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5517972978753216	0.0	0.0	0.0	0.0	0.0	0.6926898564250497	0.0	0.0	0.44748153918948674	0.0
crude_article373.txt	0.0	0.0	0.0	0.0	0.20876630357484668	0.0	0.0	0.0	0.0	0.8793914797458717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.427886966197921	0.0
crude_article253.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.2252186122257131	0.0	0.0	0.9165372378291806	0.0	0.0	0.0	0.0	0.0	0.25103133149852896	0.0	0.0	0.0	0.21498683444726385
crude_article521.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article126.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8200198689463992	0.0	0.0	0.0	0.0	0.0	0.2807451119558728	0.0	0.0	0.4987480292151686	0.0
crude_article372.txt	0.0	0.0	0.0	0.0	0.20876630357484668	0.0	0.0	0.0	0.0	0.8793914797458717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.427886966197921	0.0
crude_article194.txt	0.06811243789870267	0.0	0.0	0.0	0.6577788788978871	0.0	0.37137657351801634	0.0	0.27475235515240526	0.30226672256157994	0.0	0.0	0.07616342364627851	0.0659781840078033	0.07280604773972592	0.1379802418285589	0.0	0.0	0.0	0.4726730361490936
crude_article207.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.5929042726738614	0.0	0.0	0.24128505144548543	0.0	0.0	0.0	0.0	0.0	0.4956435911854898	0.0	0.0	0.58701233199208	0.0
crude_article008.txt	0.0	0.0	0.0	0.40776963227114926	0.0	0.0	0.0	0.0	0.8510683317326802	0.19506174566888015	0.0	0.0	0.0	0.0	0.0	0.26712831578814983	0.0	0.0	0.0	0.0
crude_article150.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.6444278911134746	0.0	0.0	0.2622528189230156	0.0	0.0	0.0	0.0	0.0	0.7182869566698058	0.0	0.0	0.0	0.0
crude_article035.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.690379518718305	0.0	0.0	0.0	0.0	0.3325791458111557	0.3151479333846584	0.0	0.0	0.5598651730454238	0.0
crude_article277.txt	0.0	0.0	0.0	0.13443820790285602	0.45801462354193806	0.0	0.3555630502625376	0.0	0.10522126857855346	0.578791908432758	0.3657392611812132	0.0	0.0	0.25267511231921524	0.1394118113949427	0.2642098568349515	0.0	0.0	0.0	0.11313655632473087
crude_article264.txt	0.23706253737330713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8766890750131068	0.0	0.0	0.0	0.0	0.0	0.36017591549035993	0.0	0.0	0.21328602632960683	0.0
crude_article108.txt	0.11025846541711072	0.0	0.0	0.0	0.09679942060579476	0.0	0.3005868850918138	0.12648423647564688	0.0	0.8155012017497747	0.15459483935840393	0.0	0.0	0.10680359629069608	0.0	0.39087731748667714	0.0	0.0	0.09919994200089016	0.09564369815861161
crude_article300.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.30517372232908535	0.0	0.0	0.7451508854194485	0.0	0.0	0.0	0.0	0.0	0.5102253656850723	0.0	0.0	0.3021410818971106	0.0
crude_article016.txt	0.0	0.6375634459895032	0.0	0.46871034204189466	0.0	0.0	0.0	0.0	0.0	0.5044803809952374	0.0	0.0	0.0	0.0	0.0	0.3454316325872025	0.0	0.0	0.0	0.0
crude_article009.txt	0.0	0.5597450450395582	0.0	0.09144476981234742	0.0	0.0	0.04030895406922872	0.0	0.6441428631906166	0.06561563817002555	0.0	0.4151032323445616	0.0	0.0	0.0	0.1123220935351749	0.0	0.0	0.0	0.2693439074465614
crude_article169.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.4736328482514675	0.0	0.0	0.38549402129031174	0.0	0.0	0.0	0.0	0.0	0.7918751698384203	0.0	0.0	0.0	0.0
crude_article223.txt	0.16904708383222491	0.0	0.0	0.0	0.5441766815506295	0.0	0.05120628371885097	0.0646414200368977	0.45460208489992043	0.33341802704751594	0.0	0.05273243719383475	0.18902868637927492	0.10916674396192302	0.12046404871559041	0.4280634753940318	0.0	0.0	0.2534871260321072	0.19551984148612706
crude_article160.txt	0.17340349755487655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3847616419528114	0.0	0.16227412215662335	0.0	0.0	0.0	0.8781896987053632	0.0	0.0	0.1560117568761825	0.0
crude_article070.txt	0.0	0.0	0.0	0.5658289266008522	0.48192758377420075	0.0	0.0	0.0	0.0	0.4060071034151405	0.0	0.0	0.0	0.5317345783337165	0.0	0.0	0.0	0.0	0.0	0.0
crude_article116.txt	0.0	0.13787221797366478	0.0	0.30407389970836723	0.0	0.0	0.0	0.11280235675379915	0.31732091611001545	0.6545591296633836	0.0	0.09202061448280228	0.10995468697668748	0.0	0.0	0.44819469161203235	0.0	0.0	0.3538776865588338	0.0
crude_article418.txt	0.14916856792365976	0.0	0.0	0.0	0.6547991980924844	0.0	0.0	0.0	0.12034341044344761	0.2206581525415632	0.0	0.13959463767743244	0.0	0.0	0.3188954679222656	0.5288175330824156	0.0	0.0	0.13420750262035214	0.2587925277441564
crude_article371.txt	0.16475513532742436	0.23100533444811214	0.0	0.16982559148232523	0.0	0.0	0.2994372223097369	0.18900070319768128	0.0	0.24371463967992188	0.6930160033443364	0.0	0.0	0.0	0.0	0.16687813647768399	0.0	0.0	0.44469238185931537	0.0
crude_article565.txt	0.0	0.7568857426168932	0.0	0.5564311717369665	0.0	0.0	0.0	0.0	0.0	0.1996319007972737	0.0	0.0	0.0	0.0	0.0	0.1366934691748493	0.0	0.0	0.24283806005589958	0.0
crude_article537.txt	0.13924878549561476	0.0	0.0	0.0	0.06112547324617627	0.0	0.0	0.31948161525637714	0.11234051502878584	0.10299213895665897	0.7809701882974573	0.0	0.38927046840200813	0.13488552569438705	0.07442219099226871	0.17630389626481136	0.0	0.0	0.18792395748393534	0.0
crude_article417.txt	0.1783216336074618	0.0	0.0	0.0	0.15655424505846935	0.0	0.0	0.0	0.43158891667750116	0.6594573303498044	0.0	0.16687660262462858	0.1993995009537055	0.34546810884152157	0.0	0.18061944989411324	0.0	0.0	0.3208732435091376	0.0
crude_article332.txt	0.0	0.0	0.0	0.0	0.2502560616223279	0.0	0.2590362957671718	0.0	0.22996872955487963	0.6324958901229939	0.0	0.26675662058321503	0.0	0.0	0.3046946457170362	0.4330873829005142	0.0	0.0	0.25646214246885674	0.0
crude_article545.txt	0.3934366669545431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2909963180605489	0.0	0.0	0.0	0.0	0.0	0.7970128235806992	0.0	0.0	0.3539763989573668	0.0
crude_article525.txt	0.12072399562785498	0.0	0.0	0.12443936222604314	0.1059874431027528	0.0	0.0	0.0	0.0	0.8929070719614061	0.0	0.11297569362780865	0.2699874826665373	0.11694119669505425	0.12904305381175446	0.18341943070678052	0.0	0.0	0.10861581756189068	0.0
crude_article248.txt	0.0	0.3048085943425192	0.0	0.22408270331411606	0.0	0.0	0.19755179906150702	0.0	0.3507673402826135	0.8039459014983977	0.0	0.0	0.0	0.0	0.0	0.22019357400461811	0.0	0.0	0.0	0.0
crude_article360.txt	0.04325440648941939	0.0	0.0	0.04458559153063221	0.4177186412020307	0.0	0.03930675455459408	0.09923955604360239	0.314063785654703	0.7678108779690095	0.0	0.0	0.09673427607807696	0.16759624400768017	0.04623505604814302	0.28477653080660453	0.0	0.0	0.0	0.037521031901301134
crude_article142.txt	0.21030785703255966	0.0	0.0	0.6503406915290795	0.36927193993829777	0.0	0.19111392313991377	0.0	0.0	0.4666480061154288	0.0	0.0	0.23516654087662464	0.2037180127103526	0.0	0.21301784128586654	0.0	0.0	0.0	0.0
crude_article508.txt	0.09413767994625537	0.0	0.0	0.0	0.3305858771568618	0.0	0.4277306036890742	0.0	0.22783987834013195	0.5570140366868794	0.1319916747780685	0.08809573965084162	0.0	0.27356383185691396	0.0	0.38140287574147147	0.0	0.0	0.25408803819568715	0.16331944784594066
crude_article182.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article396.txt	0.0	0.0	0.0	0.6191569650984318	0.5273481190850184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.581849305119111	0.0	0.0	0.0	0.0	0.0	0.0
crude_article478.txt	0.0	0.6017968897501964	0.0	0.29494416365813925	0.25120972339461056	0.0	0.0	0.0	0.3462676222488972	0.3174530850042139	0.0	0.2677731617606968	0.0	0.13858606649619384	0.30585575899419654	0.14491258934128873	0.0	0.0	0.0	0.24821044184456745
crude_article432.txt	0.4036307405305436	0.0	0.0	0.0	0.0	0.0	0.1833965107416746	0.0	0.0	0.29853612846921423	0.0	0.7554498613765681	0.0	0.19549163186271262	0.0	0.2044159220621051	0.0	0.0	0.18157402199882489	0.1750647289022092
crude_article395.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.12718135893185106	0.0	0.0	0.4140561928405384	0.0	0.654859378091467	0.0	0.0	0.0	0.07087892416826168	0.0	0.0	0.3777525118303924	0.4856138218285007
crude_article279.txt	0.1720832036022718	0.0	0.0	0.0	0.07553866427250257	0.0	0.0	0.0	0.0	0.8273028127592346	0.0	0.08051928362523628	0.1924236797669852	0.0	0.3678828220861732	0.21787579093655202	0.0	0.0	0.23223582541386778	0.0
crude_article554.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7725793590930111	0.0	0.0	0.0	0.0	0.22330655213715084	0.4232051185628849	0.0	0.0	0.3759152160593748	0.18121946814086584
crude_article354.txt	0.09907935637160985	0.0	0.0	0.10212859384356879	0.17396984901766133	0.0	0.09003679066267316	0.11365999602618075	0.0	0.7328175109636796	0.0	0.0	0.11079067534118109	0.09597477652734705	0.0	0.6021364367857878	0.0	0.0	0.0	0.08594638079449597
crude_article388.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article317.txt	0.0	0.614846335932142	0.0	0.3013397732996804	0.08555232981447558	0.0	0.3099387668376687	0.055894038660438426	0.3930845964399938	0.18018710065507704	0.3415812977400789	0.0	0.0	0.23598530957236796	0.15624398858175112	0.1974065250351941	0.0	0.0	0.04383696773454114	0.0
crude_article459.txt	0.040019309392321435	0.0	0.0	0.0	0.10540268126077829	0.0	0.0	0.13772580019923622	0.0	0.2071954869444307	0.8977855707801409	0.0	0.2684978875498678	0.038765333328380044	0.08555405855422223	0.1824074553159785	0.0	0.0	0.0720110361706138	0.0
crude_article131.txt	0.042063143446261414	0.8846592702951506	0.0	0.043357666522326484	0.0	0.0	0.11467263958237285	0.0	0.03393491140094373	0.1555551489857577	0.11795456937268674	0.19681724342757465	0.0	0.04074512532309346	0.26977022032768366	0.21302580276953564	0.0	0.0	0.037844363010667396	0.036487670857355124
crude_article501.txt	0.0	0.0	0.0	0.0	0.7243122878788871	0.0	0.0	0.0	0.4437299821755435	0.20340257462656797	0.0	0.2573565343551436	0.3075132385875717	0.0	0.0	0.1392753535570276	0.0	0.0	0.0	0.2385548226112508
crude_article507.txt	0.0	0.0	0.0	0.08377897684158682	0.28542478464571197	0.0	0.22157918510185878	0.37295405004704796	0.13114322722681493	0.3005754753373682	0.0	0.0	0.09088472752194926	0.5511157839560512	0.08687841872111453	0.28813724676325614	0.0	0.0	0.36562876494087465	0.28201699740346353
crude_article114.txt	0.5687820457934996	0.0	0.0	0.0	0.0	0.0	0.17229054859057186	0.0	0.0	0.2804576441506878	0.0	0.0	0.0	0.0	0.0	0.6721297980863716	0.0	0.0	0.3411568489875889	0.0
crude_article032.txt	0.0	0.0	0.0	0.13204019190591915	0.0	0.0	0.11640692063088727	0.0	0.3100332125611734	0.6632124539921771	0.0	0.0	0.0	0.0	0.4107752390713543	0.12974853185015306	0.36925138810025704	0.0	0.0	0.3333555134747137
crude_article351.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.11465480753331868	0.2894742220975697	0.0	0.4665928786343293	0.5307130213675568	0.11807198254061478	0.0	0.6110818394240144	0.0	0.12779560584873603	0.0	0.0	0.0	0.0
crude_article090.txt	0.0	0.0	0.0	0.5025021411345536	0.427990919752269	0.0	0.0	0.0	0.0	0.3605673538247116	0.0	0.0	0.5451220807167951	0.0	0.0	0.3703356197230199	0.0	0.0	0.0	0.0
crude_article460.txt	0.0	0.16451849103036717	0.0	0.12094720719658279	0.0	0.0	0.10662732116211766	0.13460343055733673	0.0	0.8678493260326973	0.16451849103036717	0.0	0.0	0.0	0.12542170489671373	0.29712018625954084	0.0	0.0	0.21113544069152923	0.0
crude_article239.txt	0.12721074680241054	0.0	0.0	0.5245029910768833	0.7817765807916808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2844944712001274	0.0	0.0	0.1288499586014855	0.0	0.0	0.0	0.0
crude_article499.txt	0.0	0.0	0.0	0.2032448724896975	0.0	0.0	0.0	0.0	0.0	0.7291856079119495	0.0	0.0	0.0	0.0	0.4215280205311476	0.49929349978526616	0.0	0.0	0.0	0.0
crude_article236.txt	0.18628846846933608	0.0	0.0	0.0	0.0	0.0	0.0	0.427405816132554	0.0	0.551135803801212	0.0	0.0	0.208308026876787	0.5413537628537515	0.0	0.37737788753793006	0.0	0.0	0.0	0.0
crude_article374.txt	0.16475513532742436	0.23100533444811214	0.0	0.16982559148232523	0.0	0.0	0.2994372223097369	0.18900070319768128	0.0	0.24371463967992188	0.6930160033443364	0.0	0.0	0.0	0.0	0.16687813647768399	0.0	0.0	0.44469238185931537	0.0
crude_article301.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8251083849489256	0.0	0.0	0.0	0.0	0.0	0.5649744711816417	0.0	0.0	0.0	0.0
crude_article147.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.7119218284273895	0.0	0.0	0.5794395585061185	0.0	0.0	0.0	0.0	0.0	0.3967582491226076	0.0	0.0	0.0	0.0
crude_article229.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.4909678115649789	0.0	0.0	0.39960310333839116	0.0	0.0	0.0	0.2616737316504796	0.0	0.2736192676130972	0.0	0.0	0.48608885663797324	0.4686629341187494
crude_article067.txt	0.21580116517204986	0.0	0.0	0.2224425991037257	0.37891744050100057	0.0	0.0	0.0	0.5223000104371531	0.47883700050889016	0.0	0.0	0.0	0.0	0.0	0.327872902614436	0.0	0.0	0.38831418499807446	0.0
crude_article234.txt	0.0	0.0	0.0	0.7423194086188024	0.0	0.0	0.0	0.0	0.0	0.5326467749054563	0.0	0.08424188353858196	0.0	0.0	0.28866819653666526	0.2735384545850708	0.0	0.0	0.0	0.0
crude_article538.txt	0.7025657330623111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.711618852143911	0.0	0.0	0.0	0.0
crude_article247.txt	0.08760193353230893	0.12282781907656774	0.0	0.0902979451751471	0.1922713230633919	0.0	0.11941029756256004	0.20098708311797248	0.07067383959946258	0.4859455584721614	0.6141390953828387	0.04098973510808093	0.0	0.29699946645874525	0.14045783894119862	0.33274032833622397	0.0	0.0	0.19703944483301067	0.0
crude_article526.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.23862885990738178	0.0	0.0	0.9711108418812463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article084.txt	0.0	0.0	0.0	0.6681090322631339	0.5690415538677883	0.0	0.0	0.0	0.0	0.4793975708951306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article314.txt	0.0	0.0	0.0	0.5879367383105976	0.5007572401931777	0.0	0.0	0.0	0.0	0.42187042918931544	0.0	0.0	0.0	0.2762551355500242	0.0	0.28886631985100886	0.0	0.0	0.25658774026130543	0.0
crude_article143.txt	0.0	0.0	0.0	0.3918344565798389	0.0	0.0	0.0	0.0	0.9200357376954346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article045.txt	0.08616421937636944	0.0	0.0	0.08881598434624968	0.0	0.0	0.07830036514877665	0.09884425162377537	0.06951394762505463	0.7647524298485942	0.0	0.24190209409448876	0.0	0.0	0.0	0.523647083849875	0.0	0.0	0.15504452256527348	0.1494862922122071
crude_article564.txt	0.13924878549561476	0.0	0.0	0.0	0.06112547324617627	0.0	0.0	0.31948161525637714	0.11234051502878584	0.10299213895665897	0.7809701882974573	0.0	0.38927046840200813	0.13488552569438705	0.07442219099226871	0.17630389626481136	0.0	0.0	0.18792395748393534	0.0
crude_article005.txt	0.2418642278154857	0.0	0.0	0.4986155419744736	0.0	0.0	0.0	0.0	0.0	0.715557096491933	0.0	0.0	0.0	0.0	0.25853102693306473	0.2449808410417653	0.2323970178383526	0.0	0.0	0.0
crude_article370.txt	0.0	0.1566136003564806	0.0	0.2302717153978968	0.0	0.0	0.2030080455878192	0.0	0.0	0.4956902047873928	0.4698408010694418	0.0	0.0	0.0	0.0	0.22627517097810304	0.0	0.0	0.6029720061700976	0.0
crude_article451.txt	0.420359314634053	0.0	0.0	0.0	0.0	0.0	0.07639896947424234	0.0	0.06782591565888252	0.5596362555175284	0.0	0.2360278993254336	0.09400927510992077	0.0	0.0	0.42577597922976895	0.0	0.0	0.45383856348968277	0.2187843949483136
crude_article249.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2498111710777272	0.9160928926832982	0.0	0.0	0.0	0.0	0.0	0.3136370366840015	0.0	0.0	0.0	0.0
crude_article123.txt	0.0	0.7955159667495308	0.0	0.29241525939137664	0.0	0.0	0.0	0.1627160228570571	0.0	0.41964158026734927	0.1988789916873827	0.0	0.0	0.1373978046552771	0.0	0.14367008275649132	0.0	0.0	0.0	0.0
crude_article074.txt	0.0	0.0	0.0	0.5658289266008522	0.48192758377420075	0.0	0.0	0.0	0.0	0.4060071034151405	0.0	0.0	0.0	0.5317345783337165	0.0	0.0	0.0	0.0	0.0	0.0
crude_article208.txt	0.17842490761430152	0.0	0.0	0.0	0.0	0.0	0.32428159899671827	0.0	0.0	0.39590355089136253	0.0	0.0	0.0	0.0	0.0	0.5421721640063741	0.0	0.0	0.6421181510152278	0.0
crude_article551.txt	0.0	0.0	0.0	0.0	0.6989973187240293	0.0	0.0	0.0	0.0	0.471104599487813	0.0	0.0	0.1780593256599265	0.30849534829885583	0.0	0.4032228929283966	0.0	0.0	0.0	0.0
crude_article562.txt	0.12993677500427453	0.0	0.0	0.0	0.3422269071553949	0.0	0.0	0.0	0.3144838392637765	0.6727330825495258	0.0	0.12159717881704488	0.0	0.12586530030480453	0.0	0.3948333415442394	0.0	0.0	0.11690458864491347	0.33814093932465483
crude_article298.txt	0.0	0.07526991286852422	0.0	0.11067066917964564	0.09426037744804863	0.0	0.04878375143737078	0.12316656232866952	0.043309518875520314	0.07941106527828674	0.8279690415537664	0.0	0.4802290021795102	0.10400214418811668	0.0	0.1087498937835859	0.0	0.0	0.0	0.0931349695332605
crude_article397.txt	0.0	0.0	0.0	0.0	0.42858748264584545	0.0	0.0	0.0	0.7876869654884348	0.27080245287000815	0.0	0.11421156769761999	0.0	0.11822045055973288	0.0	0.3090431822771882	0.0	0.0	0.0	0.0
crude_article280.txt	0.0	0.0	0.0	0.5658289266008522	0.48192758377420075	0.0	0.0	0.0	0.0	0.4060071034151405	0.0	0.0	0.0	0.5317345783337165	0.0	0.0	0.0	0.0	0.0	0.0
crude_article195.txt	0.09740745385399772	0.0	0.0	0.0	0.25655132402076974	0.0	0.0	0.5587102714132153	0.0	0.4322710027396777	0.409728802878831	0.0	0.4356846063986596	0.0	0.0	0.24665656621091947	0.0	0.0	0.0	0.08449608907185877
crude_article076.txt	0.0	0.0	0.0	0.6681090322631339	0.5690415538677883	0.0	0.0	0.0	0.0	0.4793975708951306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article265.txt	0.2937599398943337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8690909422818569	0.0	0.0	0.0	0.0	0.0	0.2975452707069755	0.0	0.0	0.26429688540886015	0.0
crude_article391.txt	0.0	0.0	0.0	0.7612929313453206	0.6484081065838465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article323.txt	0.0	0.3369167939451882	0.0	0.0	0.0	0.0	0.0	0.0	0.19385839163035304	0.8886326719969071	0.0	0.0	0.0	0.0	0.0	0.24338852111762707	0.0	0.0	0.0	0.0
